Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,GDP Constant Prices,2001-03-31T00:00:00,13222.69,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2001-06-30T00:00:00,13299.984,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2001-09-30T00:00:00,13244.784,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2001-12-31T00:00:00,13280.859,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2002-03-31T00:00:00,13397.002,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2002-06-30T00:00:00,13478.152,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2002-09-30T00:00:00,13538.072,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2002-12-31T00:00:00,13559.032,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2003-03-31T00:00:00,13634.253,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2003-06-30T00:00:00,13751.543,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2003-09-30T00:00:00,13985.073,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2003-12-31T00:00:00,14145.645,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2004-03-31T00:00:00,14221.147,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2004-06-30T00:00:00,14329.523,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2004-09-30T00:00:00,14464.984,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2004-12-31T00:00:00,14609.876,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2005-03-31T00:00:00,14771.602,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2005-06-30T00:00:00,14839.782,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2005-09-30T00:00:00,14972.054,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2005-12-31T00:00:00,15066.597,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2006-03-31T00:00:00,15267.026,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2006-06-30T00:00:00,15302.705,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2006-09-30T00:00:00,15326.368,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2006-12-31T00:00:00,15456.928,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2007-03-31T00:00:00,15493.328,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2007-06-30T00:00:00,15582.085,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2007-09-30T00:00:00,15666.738,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2007-12-31T00:00:00,15761.967,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2008-03-31T00:00:00,15671.383,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2008-06-30T00:00:00,15752.308,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2008-09-30T00:00:00,15667.032,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2008-12-31T00:00:00,15328.027,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2009-03-31T00:00:00,15155.94,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2009-06-30T00:00:00,15134.117,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2009-09-30T00:00:00,15189.222,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2009-12-31T00:00:00,15356.058,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2010-03-31T00:00:00,15415.145,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2010-06-30T00:00:00,15557.277,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2010-09-30T00:00:00,15671.967,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2010-12-31T00:00:00,15750.625,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2011-03-31T00:00:00,15712.754,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2011-06-30T00:00:00,15825.096,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2011-09-30T00:00:00,15820.7,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2011-12-31T00:00:00,16004.107,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,2012-03-31T00:00:00,16129.418,Quarterly,UNITEDSTAGDPCONPRI,2019-07-26T12:43:00
United States,GDP Constant Prices,2012-06-30T00:00:00,16198.807,Quarterly,UNITEDSTAGDPCONPRI,2019-07-26T12:43:00
United States,GDP Constant Prices,2012-09-30T00:00:00,16220.667,Quarterly,UNITEDSTAGDPCONPRI,2019-07-26T12:43:00
United States,GDP Constant Prices,2012-12-31T00:00:00,16239.138,Quarterly,UNITEDSTAGDPCONPRI,2019-07-26T12:43:00
United States,GDP Constant Prices,2013-03-31T00:00:00,16382.964,Quarterly,UNITEDSTAGDPCONPRI,2019-07-26T12:43:00
United States,GDP Constant Prices,2013-06-30T00:00:00,16403.18,Quarterly,UNITEDSTAGDPCONPRI,2019-07-26T12:43:00
United States,GDP Constant Prices,2013-09-30T00:00:00,16531.685,Quarterly,UNITEDSTAGDPCONPRI,2019-07-26T12:43:00
United States,GDP Constant Prices,2013-12-31T00:00:00,16663.649,Quarterly,UNITEDSTAGDPCONPRI,2019-07-26T12:43:00
United States,GDP Constant Prices,2014-03-31T00:00:00,16616.54,Quarterly,UNITEDSTAGDPCONPRI,2019-07-26T12:43:00
United States,GDP Constant Prices,2014-06-30T00:00:00,16841.475,Quarterly,UNITEDSTAGDPCONPRI,2019-07-26T12:43:00
United States,GDP Constant Prices,2014-09-30T00:00:00,17047.098,Quarterly,UNITEDSTAGDPCONPRI,2019-07-26T12:43:00
United States,GDP Constant Prices,2014-12-31T00:00:00,17143.038,Quarterly,UNITEDSTAGDPCONPRI,2019-07-26T12:43:00
United States,GDP Constant Prices,2015-03-31T00:00:00,17305.752,Quarterly,UNITEDSTAGDPCONPRI,2020-07-30T12:40:00
United States,GDP Constant Prices,2015-06-30T00:00:00,17422.845,Quarterly,UNITEDSTAGDPCONPRI,2020-07-30T12:40:00
United States,GDP Constant Prices,2015-09-30T00:00:00,17486.021,Quarterly,UNITEDSTAGDPCONPRI,2020-07-30T12:40:00
United States,GDP Constant Prices,2015-12-31T00:00:00,17514.062,Quarterly,UNITEDSTAGDPCONPRI,2020-07-30T12:40:00
United States,GDP Constant Prices,2016-03-31T00:00:00,17613.264,Quarterly,UNITEDSTAGDPCONPRI,2020-07-30T12:40:00
United States,GDP Constant Prices,2016-06-30T00:00:00,17668.203,Quarterly,UNITEDSTAGDPCONPRI,2020-07-30T12:40:00
United States,GDP Constant Prices,2016-09-30T00:00:00,17764.388,Quarterly,UNITEDSTAGDPCONPRI,2020-07-30T12:40:00
United States,GDP Constant Prices,2016-12-31T00:00:00,17876.179,Quarterly,UNITEDSTAGDPCONPRI,2020-07-30T12:40:00
United States,GDP Constant Prices,2017-03-31T00:00:00,17977.299,Quarterly,UNITEDSTAGDPCONPRI,2020-07-30T12:40:00
United States,GDP Constant Prices,2017-06-30T00:00:00,18054.052,Quarterly,UNITEDSTAGDPCONPRI,2020-07-30T12:40:00
United States,GDP Constant Prices,2017-09-30T00:00:00,18185.636,Quarterly,UNITEDSTAGDPCONPRI,2020-07-30T12:40:00
United States,GDP Constant Prices,2017-12-31T00:00:00,18359.432,Quarterly,UNITEDSTAGDPCONPRI,2020-07-30T12:40:00
United States,GDP Constant Prices,2018-03-31T00:00:00,18530.483,Quarterly,UNITEDSTAGDPCONPRI,2020-07-30T12:40:00
United States,GDP Constant Prices,2018-06-30T00:00:00,18654.383,Quarterly,UNITEDSTAGDPCONPRI,2020-07-30T12:40:00
United States,GDP Constant Prices,2018-09-30T00:00:00,18752.355,Quarterly,UNITEDSTAGDPCONPRI,2020-07-30T12:40:00
United States,GDP Constant Prices,2018-12-31T00:00:00,18813.923,Quarterly,UNITEDSTAGDPCONPRI,2020-07-30T12:40:00
United States,GDP Constant Prices,2019-03-31T00:00:00,18950.347,Quarterly,UNITEDSTAGDPCONPRI,2020-07-30T12:40:00
United States,GDP Constant Prices,2019-06-30T00:00:00,19020.599,Quarterly,UNITEDSTAGDPCONPRI,2020-07-30T12:40:00
United States,GDP Constant Prices,2019-09-30T00:00:00,19141.744,Quarterly,UNITEDSTAGDPCONPRI,2020-07-30T12:40:00
United States,GDP Constant Prices,2019-12-31T00:00:00,19253.959,Quarterly,UNITEDSTAGDPCONPRI,2020-07-30T12:40:00
United States,GDP Constant Prices,2020-03-31T00:00:00,19010.848,Quarterly,UNITEDSTAGDPCONPRI,2020-07-30T12:40:00
United States,GDP Constant Prices,2020-06-30T00:00:00,17302.511,Quarterly,UNITEDSTAGDPCONPRI,2021-04-29T13:03:00
United States,GDP Constant Prices,2020-09-30T00:00:00,18596.521,Quarterly,UNITEDSTAGDPCONPRI,2021-04-29T13:03:00
United States,GDP Constant Prices,2020-12-31T00:00:00,18794.426,Quarterly,UNITEDSTAGDPCONPRI,2021-04-29T13:03:00
United States,GDP Constant Prices,2021-03-31T00:00:00,19086.375,Quarterly,UNITEDSTAGDPCONPRI,2021-06-24T13:00:00
United States,GDP Constant Prices,2021-06-30T00:00:00,19358.176,Quarterly,UNITEDSTAGDPCONPRI,2021-07-31T10:16:00
